HOUSEHOLD_ID,INCOME_ID,REPORTING_DATE,MARRIED,HOUSE_OWNER,BUCKET,CHILD_NO,HH_MEMBERS
5767092,5482212,31.03.2010,N,N,3,0,1
5767092,5482212,30.04.2010,N,N,4,0,1
5767092,5482212,31.05.2010,N,N,5,0,1
5767092,5482212,30.06.2010,N,N,6,0,1
5767092,5482212,31.07.2010,N,N,7,0,1
5767092,5482212,31.08.2010,N,N,8,0,1
5767092,5482212,30.09.2010,N,N,9,0,1
5767092,5482212,31.10.2010,N,N,10,0,1
5767092,5482212,30.11.2010,N,N,11,0,1
5767092,5482212,31.12.2010,N,N,12,0,1
5767092,5482212,31.01.2011,N,N,13,0,1
5767092,5482212,28.02.2011,N,N,14,0,1
5767092,5482212,31.03.2011,N,N,15,0,1
5767092,5482212,30.04.2011,N,N,16,0,1
5767092,5482212,31.05.2011,N,N,17,0,1
5767092,5482212,30.06.2011,N,N,18,0,1
5767092,5482212,31.07.2011,N,N,19,0,1
5767092,5482212,31.08.2011,N,N,20,0,1
5767092,5482212,30.09.2011,N,N,21,0,1
5767092,5482212,31.10.2011,N,N,22,0,1
5767092,5482212,30.11.2011,N,N,23,0,1
5767114,5482230,31.01.2010,Y,Y,1,1,3
5767136,5482248,31.01.2010,N,N,1,0,1
5767136,5482248,28.02.2010,N,N,2,0,1
5767136,5482248,31.03.2010,N,N,3,0,1
5767136,5482248,30.04.2010,N,N,4,0,1
5767158,5482266,31.01.2010,N,N,1,1,2
5767158,5482266,28.02.2010,N,N,2,1,2
5767158,5482266,31.03.2010,N,N,3,1,2
5767158,5482266,30.04.2010,N,N,4,1,2
5767158,5482266,31.05.2010,N,N,5,1,2
5767179,5482285,31.01.2010,Y,Y,1,0,2
5767179,5482285,28.02.2010,Y,Y,2,0,2
5767179,5482285,31.03.2010,Y,Y,3,0,2
5767179,5482285,30.04.2010,Y,Y,4,0,2
5767179,5482285,31.05.2010,Y,Y,5,0,2
5767179,5482285,30.06.2010,Y,Y,6,0,2
5767179,5482285,31.07.2010,Y,Y,7,0,2
5767179,5482285,31.08.2010,Y,Y,8,0,2
5767179,5482285,30.09.2010,Y,Y,9,0,2
5767179,5482285,31.10.2010,Y,Y,10,0,2
5767179,5482285,30.11.2010,Y,Y,11,0,2
5767179,5482285,31.12.2010,Y,Y,12,0,2
5767179,5482285,31.01.2011,Y,Y,13,0,2
5767179,5482285,28.02.2011,Y,Y,14,0,2
5767179,5482285,31.03.2011,Y,Y,15,0,2
5767179,5482285,30.04.2011,Y,Y,16,0,2
5767179,5482285,31.05.2011,Y,Y,17,0,2
5767179,5482285,30.06.2011,Y,Y,18,0,2
5767179,5482285,31.07.2011,Y,Y,19,0,2
5767179,5482285,31.08.2011,Y,Y,20,0,2
5767179,5482285,30.09.2011,Y,Y,21,0,2
5767179,5482285,31.10.2011,Y,Y,22,0,2
5767179,5482285,30.11.2011,Y,Y,23,0,2
5767182,5482303,31.01.2010,Y,Y,1,5,7
5767182,5482303,28.02.2010,Y,Y,2,5,7
5767182,5482303,31.03.2010,Y,Y,3,5,7
5767182,5482303,30.04.2010,Y,Y,4,5,7
5767182,5482303,31.05.2010,Y,Y,5,5,7
5767182,5482303,30.06.2010,Y,Y,6,5,7
5767182,5482303,31.07.2010,Y,Y,7,5,7
5767182,5482303,31.08.2010,Y,Y,8,5,7
5767182,5482303,30.09.2010,Y,Y,9,5,7
5767182,5482303,31.10.2010,Y,Y,10,5,7
5767182,5482303,30.11.2010,Y,Y,11,5,7
5767182,5482303,31.12.2010,Y,Y,12,5,7
5767182,5482303,31.01.2011,Y,Y,13,5,7
5767182,5482303,28.02.2011,Y,Y,14,5,7
5767182,5482303,31.03.2011,Y,Y,15,5,7
5767182,5482303,30.04.2011,Y,Y,16,5,7
5767182,5482303,31.05.2011,Y,Y,17,5,7
5767182,5482303,30.06.2011,Y,Y,18,5,7
5767182,5482303,31.07.2011,Y,Y,19,5,7
5767182,5482303,31.08.2011,Y,Y,20,5,7
5767182,5482303,30.09.2011,Y,Y,21,5,7
5767182,5482303,31.10.2011,Y,Y,22,5,7
5767182,5482303,30.11.2011,Y,Y,23,5,7
5767185,5482319,31.01.2010,Y,Y,1,1,3
5767185,5482319,28.02.2010,Y,Y,2,1,3
5767185,5482319,31.03.2010,Y,Y,3,1,3
5767185,5482319,30.04.2010,Y,Y,4,1,3
5767185,5482319,31.05.2010,Y,Y,5,1,3
5767185,5482319,30.06.2010,Y,Y,6,1,3
5767185,5482319,31.07.2010,Y,Y,7,1,3
5767185,5482319,31.08.2010,Y,Y,8,1,3
5767185,5482319,30.09.2010,Y,Y,9,1,3
5767185,5482319,31.10.2010,Y,Y,10,1,3
5767185,5482319,30.11.2010,Y,Y,11,1,3
5767185,5482319,31.12.2010,Y,Y,12,1,3
5767185,5482319,31.01.2011,Y,Y,13,1,3
5767185,5482319,28.02.2011,Y,Y,14,1,3
5767185,5482319,31.03.2011,Y,Y,15,1,3
5767185,5482319,30.04.2011,Y,Y,16,1,3
5767185,5482319,31.05.2011,Y,Y,17,1,3
5767185,5482319,30.06.2011,Y,Y,18,1,3
5767185,5482319,31.07.2011,Y,Y,19,1,3
5767185,5482319,31.08.2011,Y,Y,20,1,3
5767185,5482319,30.09.2011,Y,Y,21,1,3
5767185,5482319,31.10.2011,Y,Y,22,1,3
5767185,5482319,30.11.2011,Y,Y,23,1,3
5767208,5482337,31.01.2010,N,N,1,0,1
5767208,5482337,28.02.2010,N,N,2,0,1
5767208,5482337,31.03.2010,N,N,3,0,1
5767208,5482337,30.04.2010,N,N,4,0,1
5767208,5482337,31.05.2010,N,N,5,0,1
5767208,5482337,30.06.2010,N,N,6,0,1
5767208,5482337,31.07.2010,N,N,7,0,1
5767208,5482337,31.08.2010,N,N,8,0,1
5767208,5482337,30.09.2010,N,N,9,0,1
5767208,5482337,31.10.2010,N,N,10,0,1
5767208,5482337,30.11.2010,N,N,11,0,1
5767208,5482337,31.12.2010,N,N,12,0,1
5767208,5482337,31.01.2011,N,N,13,0,1
5767208,5482337,28.02.2011,N,N,14,0,1
5767208,5482337,31.03.2011,N,N,15,0,1
5767208,5482337,30.04.2011,N,N,16,0,1
5767208,5482337,31.05.2011,N,N,17,0,1
5767208,5482337,30.06.2011,N,N,18,0,1
5767208,5482337,31.07.2011,N,N,19,0,1
5767230,5482354,31.01.2010,Y,Y,1,1,3
5767230,5482354,28.02.2010,Y,Y,2,1,3
5767230,5482354,31.03.2010,Y,Y,3,1,3
5767230,5482354,30.04.2010,Y,Y,4,1,3
5767230,5482354,31.05.2010,Y,Y,5,1,3
5767230,5482354,30.06.2010,Y,Y,6,1,3
5767230,5482354,31.07.2010,Y,Y,7,1,3
5767230,5482354,31.08.2010,Y,Y,8,1,3
5767252,5482372,31.01.2010,N,N,1,1,2
5767252,5482372,28.02.2010,N,N,2,1,2
5767252,5482372,31.03.2010,N,N,3,1,2
5767252,5482372,30.04.2010,N,N,4,1,2
5767252,5482372,31.05.2010,N,N,5,1,2
5767252,5482372,30.06.2010,N,N,6,1,2
5767252,5482372,31.07.2010,N,N,7,1,2
5767252,5482372,31.08.2010,N,N,8,1,2
5767252,5482372,30.09.2010,N,N,9,1,2
5767252,5482372,31.10.2010,N,N,10,1,2
5767252,5482372,30.11.2010,N,N,11,1,2
5767274,5482390,31.01.2010,Y,Y,1,1,3
5767296,5482408,31.01.2010,N,N,1,0,1
5767296,5482408,28.02.2010,N,N,2,0,1
5767296,5482408,31.03.2010,N,N,3,0,1
5767296,5482408,30.04.2010,N,N,4,0,1
5767296,5482408,31.05.2010,N,N,5,0,1
5767296,5482408,30.06.2010,N,N,6,0,1
5767296,5482408,31.07.2010,N,N,7,0,1
5767296,5482408,31.08.2010,N,N,8,0,1
5767296,5482408,30.09.2010,N,N,9,0,1
5767296,5482408,31.10.2010,N,N,10,0,1
5767296,5482408,30.11.2010,N,N,11,0,1
5767296,5482408,31.12.2010,N,N,12,0,1
5767296,5482408,31.01.2011,N,N,13,0,1
5767296,5482408,28.02.2011,N,N,14,0,1
5767296,5482408,31.03.2011,N,N,15,0,1
5767296,5482408,30.04.2011,N,N,16,0,1
5767296,5482408,31.05.2011,N,N,17,0,1
5767296,5482408,30.06.2011,N,N,18,0,1
5767296,5482408,31.07.2011,N,N,19,0,1
5767296,5482408,31.08.2011,N,N,20,0,1
5767296,5482408,30.09.2011,N,N,21,0,1
5767296,5482408,31.10.2011,N,N,22,0,1
5767296,5482408,30.11.2011,N,N,23,0,1
5767318,5482426,31.01.2010,Y,N,1,1,3
5767318,5482426,28.02.2010,Y,N,2,1,3
5767323,5482445,31.01.2010,N,N,1,0,1
5767323,5482445,28.02.2010,N,N,2,0,1
5767323,5482445,31.03.2010,N,N,3,0,1
5767323,5482445,30.04.2010,N,N,4,0,1
5767323,5482445,31.05.2010,N,N,5,0,1
5767323,5482445,30.06.2010,N,N,6,0,1
5767323,5482445,31.07.2010,N,N,7,0,1
5767323,5482445,31.08.2010,N,N,8,0,1
5767323,5482445,30.09.2010,N,N,9,0,1
5767323,5482445,31.10.2010,N,N,10,0,1
5767323,5482445,30.11.2010,N,N,11,0,1
5767323,5482445,31.12.2010,N,N,12,0,1
5767323,5482445,31.01.2011,N,N,13,0,1
5767323,5482445,28.02.2011,N,N,14,0,1
5767323,5482445,31.03.2011,N,N,15,0,1
5767323,5482445,30.04.2011,N,N,16,0,1
5767323,5482445,31.05.2011,N,N,17,0,1
5767323,5482445,30.06.2011,N,N,18,0,1
5767323,5482445,31.07.2011,N,N,19,0,1
5767323,5482445,31.08.2011,N,N,20,0,1
5767323,5482445,30.09.2011,N,N,21,0,1
5767323,5482445,31.10.2011,N,N,22,0,1
5767323,5482445,30.11.2011,N,N,23,0,1
5767324,5482460,31.01.2010,Y,Y,1,5,7
5767324,5482460,28.02.2010,Y,Y,2,5,7
5767324,5482460,31.03.2010,Y,Y,3,5,7
5767324,5482460,30.04.2010,Y,Y,4,5,7
5767324,5482460,31.05.2010,Y,Y,5,5,7
5767324,5482460,30.06.2010,Y,Y,6,5,7
5767324,5482460,31.07.2010,Y,Y,7,5,7
5767324,5482460,31.08.2010,Y,Y,8,5,7
5767324,5482460,30.09.2010,Y,Y,9,5,7
5767324,5482460,31.10.2010,Y,Y,10,5,7
5767324,5482460,30.11.2010,Y,Y,11,5,7
5767324,5482460,31.12.2010,Y,Y,12,5,7
5767324,5482460,31.01.2011,Y,Y,13,5,7
5767324,5482460,28.02.2011,Y,Y,14,5,7
5767324,5482460,31.03.2011,Y,Y,15,5,7
5767324,5482460,30.04.2011,Y,Y,16,5,7
5767324,5482460,31.05.2011,Y,Y,17,5,7
5767324,5482460,30.06.2011,Y,Y,18,5,7
5767324,5482460,31.07.2011,Y,Y,19,5,7
5767324,5482460,31.08.2011,Y,Y,20,5,7
5767324,5482460,30.09.2011,Y,Y,21,5,7
5767324,5482460,31.10.2011,Y,Y,22,5,7
5767324,5482460,30.11.2011,Y,Y,23,5,7
5767340,5482461,31.01.2010,Y,Y,1,0,2
5767340,5482461,28.02.2010,Y,Y,2,0,2
5767340,5482461,31.03.2010,Y,Y,3,0,2
5767341,5482462,31.01.2010,N,N,1,1,2
5767341,5482462,28.02.2010,N,N,2,1,2
5767341,5482462,31.03.2010,N,N,3,1,2
5767341,5482462,30.04.2010,N,N,4,1,2
5767341,5482462,31.05.2010,N,N,5,1,2
5767341,5482462,30.06.2010,N,N,6,1,2
5767341,5482462,31.07.2010,N,N,7,1,2
5767341,5482462,31.08.2010,N,N,8,1,2
5767341,5482462,30.09.2010,N,N,9,1,2
5767341,5482462,31.10.2010,N,N,10,1,2
5767341,5482462,30.11.2010,N,N,11,1,2
5767341,5482462,31.12.2010,N,N,12,1,2
5767341,5482462,31.01.2011,N,N,13,1,2
5767341,5482462,28.02.2011,N,N,14,1,2
5767341,5482462,31.03.2011,N,N,15,1,2
5767341,5482462,30.04.2011,N,N,16,1,2
5767341,5482462,31.05.2011,N,N,17,1,2
5767341,5482462,30.06.2011,N,N,18,1,2
5767341,5482462,31.07.2011,N,N,19,1,2
5767341,5482462,31.08.2011,N,N,20,1,2
5767341,5482462,30.09.2011,N,N,21,1,2
5767341,5482462,31.10.2011,N,N,22,1,2
5767341,5482462,30.11.2011,N,N,23,1,2
5767346,5482478,31.01.2010,N,N,1,1,2
5767346,5482478,28.02.2010,N,N,2,1,2
5767346,5482478,31.03.2010,N,N,3,1,2
5767346,5482478,30.04.2010,N,N,4,1,2
5767346,5482478,31.05.2010,N,N,5,1,2
5767346,5482478,30.06.2010,N,N,6,1,2
5767346,5482478,31.07.2010,N,N,7,1,2
5767346,5482478,31.08.2010,N,N,8,1,2
5767346,5482478,30.09.2010,N,N,9,1,2
5767346,5482478,31.10.2010,N,N,10,1,2
5767346,5482478,30.11.2010,N,N,11,1,2
5767346,5482478,31.12.2010,N,N,12,1,2
5767346,5482478,31.01.2011,N,N,13,1,2
5767346,5482478,28.02.2011,N,N,14,1,2
5767346,5482478,31.03.2011,N,N,15,1,2
5767346,5482478,30.04.2011,N,N,16,1,2
5767346,5482478,31.05.2011,N,N,17,1,2
5767346,5482478,30.06.2011,N,N,18,1,2
5767346,5482478,31.07.2011,N,N,19,1,2
5767346,5482478,31.08.2011,N,N,20,1,2
5767369,5482495,31.01.2010,Y,Y,1,1,3
5767369,5482495,28.02.2010,Y,Y,2,1,3
5767369,5482495,31.03.2010,Y,Y,3,1,3
5767369,5482495,30.04.2010,Y,Y,4,1,3
5767369,5482495,31.05.2010,Y,Y,5,1,3
5767369,5482495,30.06.2010,Y,Y,6,1,3
5767369,5482495,31.07.2010,Y,Y,7,1,3
5767369,5482495,31.08.2010,Y,Y,8,1,3
5767369,5482495,30.09.2010,Y,Y,9,1,3
5767369,5482495,31.10.2010,Y,Y,10,1,3
5767369,5482495,30.11.2010,Y,Y,11,1,3
5767369,5482495,31.12.2010,Y,Y,12,1,3
5767369,5482495,31.01.2011,Y,Y,13,1,3
5767369,5482495,28.02.2011,Y,Y,14,1,3
5767369,5482495,31.03.2011,Y,Y,15,1,3
5767369,5482495,30.04.2011,Y,Y,16,1,3
5767369,5482495,31.05.2011,Y,Y,17,1,3
5767369,5482495,30.06.2011,Y,Y,18,1,3
5767369,5482495,31.07.2011,Y,Y,19,1,3
5767369,5482495,31.08.2011,Y,Y,20,1,3
5767369,5482495,30.09.2011,Y,Y,21,1,3
5767369,5482495,31.10.2011,Y,Y,22,1,3
5767369,5482495,30.11.2011,Y,Y,23,1,3
5767391,5482513,31.01.2010,Y,Y,1,1,3
5767391,5482513,28.02.2010,Y,Y,2,1,3
5767391,5482513,31.03.2010,Y,Y,3,1,3
5767391,5482513,30.04.2010,Y,Y,4,1,3
5767391,5482513,31.05.2010,Y,Y,5,1,3
5767391,5482513,30.06.2010,Y,Y,6,1,3
5767391,5482513,31.07.2010,Y,Y,7,1,3
5767391,5482513,31.08.2010,Y,Y,8,1,3
5767391,5482513,30.09.2010,Y,Y,9,1,3
5767391,5482513,31.10.2010,Y,Y,10,1,3
5767391,5482513,30.11.2010,Y,Y,11,1,3
5767391,5482513,31.12.2010,Y,Y,12,1,3
5767391,5482513,31.01.2011,Y,Y,13,1,3
5767391,5482513,28.02.2011,Y,Y,14,1,3
5767391,5482513,31.03.2011,Y,Y,15,1,3
5767391,5482513,30.04.2011,Y,Y,16,1,3
5767391,5482513,31.05.2011,Y,Y,17,1,3
5767391,5482513,30.06.2011,Y,Y,18,1,3
5767391,5482513,31.07.2011,Y,Y,19,1,3
5767391,5482513,31.08.2011,Y,Y,20,1,3
5767391,5482513,30.09.2011,Y,Y,21,1,3
5767391,5482513,31.10.2011,Y,Y,22,1,3
5767391,5482513,30.11.2011,Y,Y,23,1,3
5767413,5482531,31.01.2010,Y,Y,1,0,2
5767413,5482531,28.02.2010,Y,Y,2,0,2
5767413,5482531,31.03.2010,Y,Y,3,0,2
5767413,5482531,30.04.2010,Y,Y,4,0,2
5767413,5482531,31.05.2010,Y,Y,5,0,2
5767413,5482531,30.06.2010,Y,Y,6,0,2
5767413,5482531,31.07.2010,Y,Y,7,0,2
5767413,5482531,31.08.2010,Y,Y,8,0,2
5767413,5482531,30.09.2010,Y,Y,9,0,2
5767413,5482531,31.10.2010,Y,Y,10,0,2
5767413,5482531,30.11.2010,Y,Y,11,0,2
5767413,5482531,31.12.2010,Y,Y,12,0,2
5767413,5482531,31.01.2011,Y,Y,13,0,2
5767413,5482531,28.02.2011,Y,Y,14,0,2
5767413,5482531,31.03.2011,Y,Y,15,0,2
5767413,5482531,30.04.2011,Y,Y,16,0,2
5767413,5482531,31.05.2011,Y,Y,17,0,2
5767413,5482531,30.06.2011,Y,Y,18,0,2
5767413,5482531,31.07.2011,Y,Y,19,0,2
5767413,5482531,31.08.2011,Y,Y,20,0,2
5767413,5482531,30.09.2011,Y,Y,21,0,2
5767413,5482531,31.10.2011,Y,Y,22,0,2
5767413,5482531,30.11.2011,Y,Y,23,0,2
5767436,5482548,31.01.2010,N,N,1,1,2
5767436,5482548,28.02.2010,N,N,2,1,2
5767458,5482566,31.01.2010,Y,Y,1,4,6
5767458,5482566,28.02.2010,Y,Y,2,4,6
5767458,5482566,31.03.2010,Y,Y,3,4,6
5767458,5482566,30.04.2010,Y,Y,4,4,6
5767458,5482566,31.05.2010,Y,Y,5,4,6
5767458,5482566,30.06.2010,Y,Y,6,4,6
5767458,5482566,31.07.2010,Y,Y,7,4,6
5767458,5482566,31.08.2010,Y,Y,8,4,6
5767458,5482566,30.09.2010,Y,Y,9,4,6
5767458,5482566,31.10.2010,Y,Y,10,4,6
5767458,5482566,30.11.2010,Y,Y,11,4,6
5767458,5482566,31.12.2010,Y,Y,12,4,6
5767458,5482566,31.01.2011,Y,Y,13,4,6
5767458,5482566,28.02.2011,Y,Y,14,4,6
5767458,5482566,31.03.2011,Y,Y,15,4,6
5767458,5482566,30.04.2011,Y,Y,16,4,6
5767458,5482566,31.05.2011,Y,Y,17,4,6
5767458,5482566,30.06.2011,Y,Y,18,4,6
5767458,5482566,31.07.2011,Y,Y,19,4,6
5767458,5482566,31.08.2011,Y,Y,20,4,6
5767458,5482566,30.09.2011,Y,Y,21,4,6
5767458,5482566,31.10.2011,Y,Y,22,4,6
5767458,5482566,30.11.2011,Y,Y,23,4,6
5767463,5482584,31.01.2010,N,N,1,1,2
5767463,5482584,28.02.2010,N,N,2,1,2
5767463,5482584,31.03.2010,N,N,3,1,2
5767463,5482584,30.04.2010,N,N,4,1,2
5767463,5482584,31.05.2010,N,N,5,1,2
5767463,5482584,30.06.2010,N,N,6,1,2
5767463,5482584,31.07.2010,N,N,7,1,2
5767463,5482584,31.08.2010,N,N,8,1,2
5767463,5482584,30.09.2010,N,N,9,1,2
5767463,5482584,31.10.2010,N,N,10,1,2
5767463,5482584,30.11.2010,N,N,11,1,2
5767463,5482584,31.12.2010,N,N,12,1,2
5767463,5482584,31.01.2011,N,N,13,1,2
5767463,5482584,28.02.2011,N,N,14,1,2
5767463,5482584,31.03.2011,N,N,15,1,2
5767463,5482584,30.04.2011,N,N,16,1,2
5767463,5482584,31.05.2011,N,N,17,1,2
5767463,5482584,30.06.2011,N,N,18,1,2
5767463,5482584,31.07.2011,N,N,19,1,2
5767463,5482584,31.08.2011,N,N,20,1,2
5767463,5482584,30.09.2011,N,N,21,1,2
5767463,5482584,31.10.2011,N,N,22,1,2
5767463,5482584,30.11.2011,N,N,23,1,2
5767464,5482600,31.01.2010,Y,Y,1,1,3
5767464,5482600,28.02.2010,Y,Y,2,1,3
5767464,5482600,31.03.2010,Y,Y,3,1,3
5767464,5482600,30.04.2010,Y,Y,4,1,3
5767464,5482600,31.05.2010,Y,Y,5,1,3
5767464,5482600,30.06.2010,Y,Y,6,1,3
5767464,5482600,31.07.2010,Y,Y,7,1,3
5767464,5482600,31.08.2010,Y,Y,8,1,3
5767464,5482600,30.09.2010,Y,Y,9,1,3
5767464,5482600,31.10.2010,Y,Y,10,1,3
5767464,5482600,30.11.2010,Y,Y,11,1,3
5767464,5482600,31.12.2010,Y,Y,12,1,3
5767464,5482600,31.01.2011,Y,Y,13,1,3
5767464,5482600,28.02.2011,Y,Y,14,1,3
5767464,5482600,31.03.2011,Y,Y,15,1,3
5767464,5482600,30.04.2011,Y,Y,16,1,3
5767464,5482600,31.05.2011,Y,Y,17,1,3
5767464,5482600,30.06.2011,Y,Y,18,1,3
5767464,5482600,31.07.2011,Y,Y,19,1,3
5767464,5482600,31.08.2011,Y,Y,20,1,3
5767464,5482600,30.09.2011,Y,Y,21,1,3
5767464,5482600,31.10.2011,Y,Y,22,1,3
5767464,5482600,30.11.2011,Y,Y,23,1,3
5767480,5482601,31.01.2010,N,N,1,0,1
5767480,5482601,28.02.2010,N,N,2,0,1
5767480,5482601,31.03.2010,N,N,3,0,1
5767480,5482601,30.04.2010,N,N,4,0,1
5767480,5482601,31.05.2010,N,N,5,0,1
5767480,5482601,30.06.2010,N,N,6,0,1
5767480,5482601,31.07.2010,N,N,7,0,1
5767480,5482601,31.08.2010,N,N,8,0,1
5767480,5482601,30.09.2010,N,N,9,0,1
5767480,5482601,31.10.2010,N,N,10,0,1
5767480,5482601,30.11.2010,N,N,11,0,1
5767480,5482601,31.12.2010,N,N,12,0,1
5767480,5482601,31.01.2011,N,N,13,0,1
5767480,5482601,28.02.2011,N,N,14,0,1
5767480,5482601,31.03.2011,N,N,15,0,1
5767480,5482601,30.04.2011,N,N,16,0,1
5767480,5482601,31.05.2011,N,N,17,0,1
5767480,5482601,30.06.2011,N,N,18,0,1
5767480,5482601,31.07.2011,N,N,19,0,1
5767480,5482601,31.08.2011,N,N,20,0,1
5767480,5482601,30.09.2011,N,N,21,0,1
5767480,5482601,31.10.2011,N,N,22,0,1
5767480,5482601,30.11.2011,N,N,23,0,1
5767481,5482603,31.01.2010,Y,Y,1,1,3
5767481,5482603,28.02.2010,Y,Y,2,1,3
5767481,5482603,31.03.2010,Y,Y,3,1,3
5767481,5482603,30.04.2010,Y,Y,4,1,3
5767481,5482603,31.05.2010,Y,Y,5,1,3
5767481,5482603,30.06.2010,Y,Y,6,1,3
5767481,5482603,31.07.2010,Y,Y,7,1,3
5767481,5482603,31.08.2010,Y,Y,8,1,3
5767481,5482603,30.09.2010,Y,Y,9,1,3
5767481,5482603,31.10.2010,Y,Y,10,1,3
5767481,5482603,30.11.2010,Y,Y,11,1,3
5767481,5482603,31.12.2010,Y,Y,12,1,3
5767481,5482603,31.01.2011,Y,Y,13,1,3
5767481,5482603,28.02.2011,Y,Y,14,1,3
5767481,5482603,31.03.2011,Y,Y,15,1,3
5767481,5482603,30.04.2011,Y,Y,16,1,3
5767481,5482603,31.05.2011,Y,Y,17,1,3
5767481,5482603,30.06.2011,Y,Y,18,1,3
5767481,5482603,31.07.2011,Y,Y,19,1,3
5767481,5482603,31.08.2011,Y,Y,20,1,3
5767481,5482603,30.09.2011,Y,Y,21,1,3
5767481,5482603,31.10.2011,Y,Y,22,1,3
5767481,5482603,30.11.2011,Y,Y,23,1,3
5767486,5482618,31.01.2010,Y,Y,1,0,2
5767486,5482618,28.02.2010,Y,Y,2,0,2
5767486,5482618,31.03.2010,Y,Y,3,0,2
5767486,5482618,30.04.2010,Y,Y,4,0,2
5767486,5482618,31.05.2010,Y,Y,5,0,2
5767486,5482618,30.06.2010,Y,Y,6,0,2
5767486,5482618,31.07.2010,Y,Y,7,0,2
5767486,5482618,31.08.2010,Y,Y,8,0,2
5767486,5482618,30.09.2010,Y,Y,9,0,2
5767486,5482618,31.10.2010,Y,Y,10,0,2
5767486,5482618,30.11.2010,Y,Y,11,0,2
5767486,5482618,31.12.2010,Y,Y,12,0,2
5767486,5482618,31.01.2011,Y,Y,13,0,2
5767486,5482618,28.02.2011,Y,Y,14,0,2
5767486,5482618,31.03.2011,Y,Y,15,0,2
5767486,5482618,30.04.2011,Y,Y,16,0,2
5767486,5482618,31.05.2011,Y,Y,17,0,2
5767486,5482618,30.06.2011,Y,Y,18,0,2
5767486,5482618,31.07.2011,Y,Y,19,0,2
5767486,5482618,31.08.2011,Y,Y,20,0,2
5767509,5482636,31.01.2010,N,N,1,2,3
5767509,5482636,28.02.2010,N,N,2,2,3
5767509,5482636,31.03.2010,N,N,3,2,3
5767509,5482636,30.04.2010,N,N,4,2,3
5767509,5482636,31.05.2010,N,N,5,2,3
5767509,5482636,30.06.2010,N,N,6,2,3
5767509,5482636,31.07.2010,N,N,7,2,3
5767509,5482636,31.08.2010,N,N,8,2,3
5767509,5482636,30.09.2010,N,N,9,2,3
5767509,5482636,31.10.2010,N,N,10,2,3
5767509,5482636,30.11.2010,N,N,11,2,3
5767509,5482636,31.12.2010,N,N,12,2,3
5767509,5482636,31.01.2011,N,N,13,2,3
5767509,5482636,28.02.2011,N,N,14,2,3
5767509,5482636,31.03.2011,N,N,15,2,3
5767509,5482636,30.04.2011,N,N,16,2,3
5767509,5482636,31.05.2011,N,N,17,2,3
5767509,5482636,30.06.2011,N,N,18,2,3
5767509,5482636,31.07.2011,N,N,19,2,3
5767509,5482636,31.08.2011,N,N,20,2,3
5767509,5482636,30.09.2011,N,N,21,2,3
5767509,5482636,31.10.2011,N,N,22,2,3
5767509,5482636,30.11.2011,N,N,23,2,3
5767050,5482174,31.01.2010,Y,Y,1,0,2
5767072,5482192,31.01.2010,Y,Y,1,0,2
5767072,5482192,28.02.2010,Y,Y,2,0,2
5767072,5482192,31.03.2010,Y,Y,3,0,2
5767072,5482192,30.04.2010,Y,Y,4,0,2
5767072,5482192,31.05.2010,Y,Y,5,0,2
5767072,5482192,30.06.2010,Y,Y,6,0,2
5767072,5482192,31.07.2010,Y,Y,7,0,2
5767072,5482192,31.08.2010,Y,Y,8,0,2
5767072,5482192,30.09.2010,Y,Y,9,0,2
5767072,5482192,31.10.2010,Y,Y,10,0,2
5767072,5482192,30.11.2010,Y,Y,11,0,2
5767072,5482192,31.12.2010,Y,Y,12,0,2
5767072,5482192,31.01.2011,Y,Y,13,0,2
5767072,5482192,28.02.2011,Y,Y,14,0,2
5767072,5482192,31.03.2011,Y,Y,15,0,2
5767072,5482192,30.04.2011,Y,Y,16,0,2
5767072,5482192,31.05.2011,Y,Y,17,0,2
5767072,5482192,30.06.2011,Y,Y,18,0,2
5767072,5482192,31.07.2011,Y,Y,19,0,2
5767072,5482192,31.08.2011,Y,Y,20,0,2
5767072,5482192,30.09.2011,Y,Y,21,0,2
5767072,5482192,31.10.2011,Y,Y,22,0,2
5767072,5482192,30.11.2011,Y,Y,23,0,2
5767093,5482210,31.01.2010,Y,Y,1,1,3
5767093,5482210,28.02.2010,Y,Y,2,1,3
5767093,5482210,31.03.2010,Y,Y,3,1,3
5767093,5482210,30.04.2010,Y,Y,4,1,3
5767093,5482210,31.05.2010,Y,Y,5,1,3
5767093,5482210,30.06.2010,Y,Y,6,1,3
5767093,5482210,31.07.2010,Y,Y,7,1,3
5767093,5482210,31.08.2010,Y,Y,8,1,3
5767093,5482210,30.09.2010,Y,Y,9,1,3
5767093,5482210,31.10.2010,Y,Y,10,1,3
5767093,5482210,30.11.2010,Y,Y,11,1,3
5767093,5482210,31.12.2010,Y,Y,12,1,3
5767093,5482210,31.01.2011,Y,Y,13,1,3
5767093,5482210,28.02.2011,Y,Y,14,1,3
5767093,5482210,31.03.2011,Y,Y,15,1,3
5767093,5482210,30.04.2011,Y,Y,16,1,3
5767093,5482210,31.05.2011,Y,Y,17,1,3
5767093,5482210,30.06.2011,Y,Y,18,1,3
5767093,5482210,31.07.2011,Y,Y,19,1,3
5767093,5482210,31.08.2011,Y,Y,20,1,3
5767093,5482210,30.09.2011,Y,Y,21,1,3
5767093,5482210,31.10.2011,Y,Y,22,1,3
5767093,5482210,30.11.2011,Y,Y,23,1,3
